cat_bin_balanced,cat_bin_moderate,cat_bin_severe,cat_multi_balanced,cat_multi_moderate,cat_multi_severe,cont_normal,cont_right_skew_1_2,cont_right_skew_gt1,cont_right_skew_gt5,cont_left_skew_1_2,cont_left_skew_gt1,cont_left_skew_gt5,cont_mild_right_skew_exp,cont_uniform
1,0,0,3,0,0,0.7989129275910215,1.214649864198876,1.5597671962202482,2.432873706404774,-1.214649864198876,-1.5597671962202482,-2.432873706404774,0.1652734231023383,-0.19855998490466975
0,0,0,2,1,0,-0.9395627418527589,2.743314349115191,1.4030769547007689,1.9686249408123833,-2.743314349115191,-1.4030769547007689,-1.9686249408123833,0.13051968122533983,-0.6753467573247418
1,0,0,0,0,0,-1.0953936892160367,3.8123777630890787,0.1481493264262533,0.021948222920552554,-3.8123777630890787,-0.1481493264262533,-0.021948222920552554,0.1947693748572055,-0.8881691632507454
1,0,0,0,1,0,1.6141139230244876,1.0096592245091536,2.5824747689972494,6.669175932507397,-1.0096592245091536,-2.5824747689972494,-6.669175932507397,3.3188966751677667,0.27234386617074224
1,0,0,0,0,0,0.10090153514706786,1.4838718836854834,2.416872488266095,5.841272624537545,-1.4838718836854834,-2.416872488266095,-5.841272624537545,0.11338646544653402,0.9667597023529115
0,0,0,2,0,0,-0.6232291834461349,0.09496125450440658,2.140249850582551,4.580669422918632,-0.09496125450440658,-2.140249850582551,-4.580669422918632,0.7946334710906163,0.7915889936925633
0,0,0,3,1,0,-0.6213944935471182,1.0522851789825782,1.500679418731425,2.2520387178040875,-1.0522851789825782,-1.500679418731425,-2.2520387178040875,2.9571114285735507,0.4042091349728272
0,0,0,3,0,0,-0.6491231216382576,1.2989590630875025,0.297210041794125,0.08833380894326553,-1.2989590630875025,-0.297210041794125,-0.08833380894326553,0.6373354006060666,0.9811958579857216
0,0,0,0,1,0,-0.7089590210458417,2.271419117900205,1.861397228066145,3.4647996406523283,-2.271419117900205,-1.861397228066145,-3.4647996406523283,0.12816473961108119,0.44565652408421297
1,0,0,2,0,0,-1.2831478026036598,0.3006625945157381,0.7011042622441338,0.49154718653689117,-0.3006625945157381,-0.7011042622441338,-0.49154718653689117,1.1879432696938617,-0.3214977531972081
0,0,0,1,0,0,-1.5004204022205085,2.2221299130589474,0.4280691484902224,0.18324319588914403,-2.2221299130589474,-0.4280691484902224,-0.18324319588914403,0.16573131563452956,0.20243626612034626
1,0,0,0,1,0,-0.19500437765441916,1.567878903932161,1.0473046244247748,1.0968469763415185,-1.567878903932161,-1.0473046244247748,-1.0968469763415185,2.128318089607988,-0.8404667150288769
0,1,0,1,2,0,-0.5929258703203995,1.5231045514987769,1.7193880172822178,2.956295153973676,-1.5231045514987769,-1.7193880172822178,-2.956295153973676,0.06078907660031185,-0.5566350195549183
0,0,0,1,3,0,1.1071592854432952,5.621230498438337,0.45163800112725616,0.20397688406222342,-5.621230498438337,-0.45163800112725616,-0.20397688406222342,0.7268838051229108,-0.16491952814301558
0,0,0,3,0,0,0.29307665326691656,4.188860208101096,0.42815269846258874,0.18331473320079644,-4.188860208101096,-0.42815269846258874,-0.18331473320079644,1.356615563687616,-0.5963630128739095
0,0,0,2,0,0,0.2653176800779831,10.231673003352789,1.628611557797477,2.6523756061915242,-10.231673003352789,-1.628611557797477,-2.6523756061915242,0.16870575161924733,0.9070020296563412
1,0,0,1,1,0,-0.7431204075544506,0.9628319133830927,2.3112534779321945,5.341892639253666,-0.9628319133830927,-2.3112534779321945,-5.341892639253666,0.0422023934901903,0.9911950534892988
1,0,0,0,0,3,-0.1210284157799757,1.1259043544547243,0.6480970165789463,0.4200297428985309,-1.1259043544547243,-0.6480970165789463,-0.4200297428985309,0.6831788826655991,-0.25812815975666914
1,1,0,3,0,0,0.36100110363144033,0.9509782283747974,1.1908816340968027,1.418199066429071,-0.9509782283747974,-1.1908816340968027,-1.418199066429071,0.4877960002491887,0.4184579721543973
1,1,0,2,0,0,0.7161957397126754,3.4918107536239176,1.0123986575285597,1.02495104176563,-3.4918107536239176,-1.0123986575285597,-1.02495104176563,0.2918994137408482,-0.1844585386735189
1,0,0,2,0,0,-0.09389182651836551,1.274629808703575,2.9461933073336875,8.680055004177813,-1.274629808703575,-2.9461933073336875,-8.680055004177813,1.1061096155935755,-0.7209815912275872
1,0,0,2,0,0,1.079123779324209,6.4931771793165485,1.2610727852671253,1.590304569741385,-6.4931771793165485,-1.2610727852671253,-1.590304569741385,1.2530602778060842,-0.32614630459578287
0,0,0,3,1,0,0.007989308907942713,10.682976962678952,0.23559128877428565,0.05550325534632885,-10.682976962678952,-0.23559128877428565,-0.05550325534632885,2.6888426615907863,-0.5332566025686736
1,0,0,0,1,0,0.7928471185176799,0.6670715369882806,0.512402655237147,0.26255648109407853,-0.6670715369882806,-0.512402655237147,-0.26255648109407853,4.1468910374113275,-0.3438435591851605
0,1,1,2,1,0,-0.4898522085891503,0.13361219842734934,2.7018266621740614,7.299867312434631,-0.13361219842734934,-2.7018266621740614,-7.299867312434631,0.6301881062791789,-0.569956623204567
1,1,0,1,2,0,-1.8125883665686418,4.789899077732098,2.990297717850614,8.94188044138259,-4.789899077732098,-2.990297717850614,-8.94188044138259,0.0595916189707267,-0.7753097618835072
1,0,0,1,0,0,0.26835898801852265,2.68020871530785,2.899207819846254,8.40540598265767,-2.68020871530785,-2.899207819846254,-8.40540598265767,0.25486490214454144,-0.5651431412751742
0,0,0,3,0,2,0.7253240631466256,2.9087430142622184,0.8455561293874414,0.7149651679446715,-2.9087430142622184,-0.8455561293874414,-0.7149651679446715,0.03363762301120229,0.8115140636596856
1,0,0,2,1,0,0.5753473318075695,1.6344183885738537,0.49382399067490884,0.24386213376609245,-1.6344183885738537,-0.49382399067490884,-0.24386213376609245,0.5423764686266016,-0.8295566484469425
1,0,0,2,0,0,0.42218666143744,0.3639225877360283,1.7852563255515572,3.187140147921848,-0.3639225877360283,-1.7852563255515572,-3.187140147921848,0.09996839240376135,-0.350486712489531
1,0,0,3,1,0,-0.3485869659549873,0.6348504710905882,0.9083957949485919,0.8251829202802843,-0.6348504710905882,-0.9083957949485919,-0.8251829202802843,2.6462580171268155,0.05689978900527071
0,0,0,2,0,0,-0.8067462514455923,0.4492424107720199,0.8228837510163125,0.6771376676866766,-0.4492424107720199,-0.8228837510163125,-0.6771376676866766,0.06095383968284264,-0.2909746876432864
0,1,0,0,1,0,0.5517282690437805,1.7241863345413673,0.5787302980457446,0.3349287578761163,-1.7241863345413673,-0.5787302980457446,-0.3349287578761163,1.5398111961444276,0.035214190037774484
0,0,0,1,0,0,0.42644741619827503,0.8090345002644971,1.320129219367801,1.7427411558286392,-0.8090345002644971,-1.320129219367801,-1.7427411558286392,0.25332085504019247,-0.9131598795312921
0,0,0,0,0,0,-0.5608990908438263,5.128705287709181,0.4881213126853761,0.23826241589769473,-5.128705287709181,-0.4881213126853761,-0.23826241589769473,0.4344539746804946,0.29713926672875557
0,0,1,3,2,0,1.1094241891920569,0.39744206208760013,0.7245738660030345,0.5250072872945835,-0.39744206208760013,-0.7245738660030345,-0.5250072872945835,1.6177813218147632,0.12695760311212045
1,0,0,1,1,0,-0.8828655145476005,0.34906356580373743,4.84663296302178,23.489851078249284,-0.34906356580373743,-4.84663296302178,-23.489851078249284,0.029458782671231826,0.3619325317093831
0,0,0,0,1,0,-0.5835233787910404,0.8637477405522553,0.9386417165430224,0.8810482720348317,-0.8637477405522553,-0.9386417165430224,-0.8810482720348317,0.17604671275572867,0.134515631654474
1,0,0,3,0,0,1.636425212341665,0.3355817954664403,2.7127493553004665,7.3590090646830975,-0.3355817954664403,-2.7127493553004665,-7.3590090646830975,0.6267048798952818,-0.12419283514867363
0,1,0,1,0,0,0.8685819377339127,0.8742539393066326,1.196543030107135,1.431715222897964,-0.8742539393066326,-1.196543030107135,-1.431715222897964,0.9708148319242936,-0.2997169154118351
1,0,0,2,2,0,-0.3580093058910226,0.7772494512507631,1.4013642179603392,1.963821671379593,-0.7772494512507631,-1.4013642179603392,-1.963821671379593,0.6380790220309628,-0.5471296198004476
1,0,0,2,2,0,0.2873807096435505,0.1306194158807152,1.1613350629559234,1.3486991284508385,-0.1306194158807152,-1.1613350629559234,-1.3486991284508385,0.7317627832768908,0.00013545361322520044
1,0,0,1,1,0,0.15479224452383833,1.4620753578072796,6.042286670349187,36.50922820667946,-1.4620753578072796,-6.042286670349187,-36.50922820667946,1.1862738122035144,-0.947895095244986
0,0,0,3,0,0,-2.7456138649773782,0.48044374058376016,1.3540584105367364,1.8334741791452729,-0.48044374058376016,-1.3540584105367364,-1.8334741791452729,0.037273958924188715,-0.3435183438013485
0,1,1,1,0,0,-0.9064739494733817,2.142647104145028,1.2557801578956855,1.5769838049645126,-2.142647104145028,-1.2557801578956855,-1.5769838049645126,0.4002802953620607,0.35574458712905876
0,0,0,0,0,0,-0.050846617109281525,1.3661328650358096,1.1538639451564687,1.3314020039320502,-1.3661328650358096,-1.1538639451564687,-1.3314020039320502,0.6051989515591953,-0.7825659206272815
0,0,0,2,0,0,-0.3566114765593062,4.084312220443368,0.6759871844289568,0.45695867351218844,-4.084312220443368,-0.6759871844289568,-0.45695867351218844,1.1353975804878507,-0.8742175153609428
1,0,0,1,1,0,0.24710256483042056,1.7623411818306263,2.6246201832265843,6.88863110620035,-1.7623411818306263,-2.6246201832265843,-6.88863110620035,0.6036485412763266,0.3043572105827306
0,0,0,0,2,0,1.12948231294792,1.617379779017155,0.5237276172925754,0.2742906171149584,-1.617379779017155,-0.5237276172925754,-0.2742906171149584,0.5044314040644292,-0.20445055771529952
0,0,0,2,1,0,-0.32153578465392746,4.263017557877716,0.2945665902077579,0.08676947606662516,-4.263017557877716,-0.2945665902077579,-0.08676947606662516,0.3299764949863909,0.6036500730987622
0,0,0,0,2,0,-1.0576547961228648,0.5677231348838554,1.2350208603329262,1.5252765254574814,-0.5677231348838554,-1.2350208603329262,-1.5252765254574814,0.7569120700073425,0.8746226079426478
1,0,0,2,0,0,0.32485165851104525,5.1137232963593,1.4452724826007706,2.0888125489629945,-5.1137232963593,-1.4452724826007706,-2.0888125489629945,0.19711426489039033,0.9140809074651539
1,0,0,2,0,0,-0.3266233335678035,2.279074270663283,0.38630898155833393,0.14923462923263717,-2.279074270663283,-0.38630898155833393,-0.14923462923263717,0.08059587809134984,-0.14881429221164155
0,0,0,3,1,0,-0.15606350082190265,0.1369880060189354,1.2517397922928246,1.566852507609284,-0.1369880060189354,-1.2517397922928246,-1.566852507609284,2.2132916773865094,-0.4713455514499354
1,0,0,0,0,0,-0.29177371915307865,20.269368281099126,0.9924887816680441,0.9850339817369185,-20.269368281099126,-0.9924887816680441,-0.9850339817369185,0.9612734154777073,0.21722747748495608
1,0,0,0,0,0,2.2418378000109858,1.1949051972825242,0.2751432965001968,0.0757038336089952,-1.1949051972825242,-0.2751432965001968,-0.0757038336089952,0.10110968755242437,0.2563858518564728
0,0,0,0,2,0,-2.240704260997945,0.34554275996189904,0.18117348315420398,0.03282383099822663,-0.34554275996189904,-0.18117348315420398,-0.03282383099822663,0.023431261876428203,0.2446898721517934
0,0,0,0,1,0,-0.38833390313264615,0.6625794056086626,1.3221719217854568,1.7481385907578484,-0.6625794056086626,-1.3221719217854568,-1.7481385907578484,1.008583140272462,-0.35644277256223766
1,0,0,3,1,0,-0.0036890256483920517,0.28497886191885746,1.0018769987266343,1.0037575205774885,-0.28497886191885746,-1.0018769987266343,-1.0037575205774885,1.567445495578898,-0.8724965271653939
0,0,0,2,0,0,-0.7811424922827788,0.9556936539720344,1.958867768221674,3.837162933377762,-0.9556936539720344,-1.958867768221674,-3.837162933377762,0.7333114939050622,-0.5799903223488021
1,0,0,0,2,0,0.899825832128283,0.9408557130953078,0.33936335542716173,0.11516748700678209,-0.9408557130953078,-0.33936335542716173,-0.11516748700678209,0.03722357447500838,-0.6911611439555325
1,1,0,1,1,0,0.8132576787196394,0.4758934918843885,2.5754104051703335,6.632738755059622,-0.4758934918843885,-2.5754104051703335,-6.632738755059622,0.20250525111500833,-0.7521993084333796
1,0,0,3,0,0,-0.04775461848854061,0.40845943041223276,1.0976745073832843,1.2048893241591359,-0.40845943041223276,-1.0976745073832843,-1.2048893241591359,0.05632908586352618,0.8525666421431461
1,0,0,3,2,0,-0.27067375534369414,0.7400878492230052,1.4379931053528836,2.06782417104243,-0.7400878492230052,-1.4379931053528836,-2.06782417104243,1.4077079434965394,-0.9723047080520641
1,0,0,0,0,0,-0.111956834231647,0.5396499096880617,4.769408337557656,22.747255890364485,-0.5396499096880617,-4.769408337557656,-22.747255890364485,0.16184222067080126,0.20371547847264337
1,0,0,1,2,1,-0.10478665364781072,0.6777735451062268,0.9825207643126753,0.9653470523055638,-0.6777735451062268,-0.9825207643126753,-0.9653470523055638,1.8166774597541901,0.8949475914802736
1,0,0,1,3,0,-0.07837302812576266,0.5166832832358477,0.8706413108922139,0.7580162922321126,-0.5166832832358477,-0.8706413108922139,-0.7580162922321126,1.3374321770279118,-0.27989374501174424
0,1,0,0,2,0,-0.1879991015167995,1.1296798778535595,0.7094208505874826,0.5032779432482672,-1.1296798778535595,-0.7094208505874826,-0.5032779432482672,0.5915965210079536,0.05419617834492496
1,0,0,3,1,0,0.2524493145923928,1.3224014561212767,0.31373665654130917,0.0984306896577194,-1.3224014561212767,-0.31373665654130917,-0.0984306896577194,0.5734051895631012,0.39156732695031926
0,0,0,0,2,0,0.7532120648278651,0.6203555876536858,0.9318423194164246,0.8683301082553819,-0.6203555876536858,-0.9318423194164246,-0.8683301082553819,0.10410992605674231,-0.3656606106835223
0,0,0,3,2,0,-1.2302601475985768,1.35205736629542,0.3075118556670084,0.09456354137576699,-1.35205736629542,-0.3075118556670084,-0.09456354137576699,0.28886157267613544,-0.044696024585501704
0,0,0,1,1,0,-1.050663899233149,0.5889459021550689,0.4222116835083109,0.1782627056909221,-0.5889459021550689,-0.4222116835083109,-0.1782627056909221,0.10951712219503132,0.634205700665504
1,0,0,1,0,0,-1.7485180294835236,5.85997638073264,0.2339526554447444,0.05473384498964729,-5.85997638073264,-0.2339526554447444,-0.05473384498964729,1.7626830547258694,0.49071133056052707
0,0,0,3,0,1,0.8663974003575995,0.33835195027397647,1.867101404835418,3.4860676559383914,-0.33835195027397647,-1.867101404835418,-3.4860676559383914,0.6622201783888845,0.6168988229856813
0,0,0,3,1,0,0.25032329319046315,0.3256396261372409,0.9167053372340799,0.840348675313448,-0.3256396261372409,-0.9167053372340799,-0.840348675313448,0.08607172012977873,0.974680327255312
0,1,0,0,1,0,0.5052675159327706,0.4500791510233035,2.6666500170931426,7.1110223136628585,-0.4500791510233035,-2.6666500170931426,-7.1110223136628585,1.734212796715043,-0.259345050127642
1,0,0,2,0,1,-1.4294982383634685,1.510712699380068,0.6340323567781694,0.4019970294416799,-1.510712699380068,-0.6340323567781694,-0.4019970294416799,0.06539789277767644,0.4941825258715462
1,0,0,1,0,0,1.7849481228801383,1.0735872522748438,0.7315568539989622,0.5351754306328589,-1.0735872522748438,-0.7315568539989622,-0.5351754306328589,0.24891735998651385,0.20556913420396583
0,0,0,3,2,0,-0.6088509081453577,1.2205208698009566,0.5645569276490932,0.31872452455658334,-1.2205208698009566,-0.5645569276490932,-0.31872452455658334,1.8265728701861546,0.33320953444239265
0,0,0,0,0,0,0.16820580711125588,1.5034289774212923,0.466824436077872,0.2179250541194232,-1.5034289774212923,-0.466824436077872,-0.2179250541194232,0.9466347719198657,0.47974780966586894
0,0,0,3,0,0,0.8543846606783719,1.1036183678292641,4.0489565717235845,16.3940493197036,-1.1036183678292641,-4.0489565717235845,-16.3940493197036,0.7616120380614174,0.49946263389262957
0,0,0,0,0,0,-0.9869797557960719,0.598876179558477,0.10459962870466735,0.01094108232515427,-0.598876179558477,-0.10459962870466735,-0.01094108232515427,2.02940726190893,0.7714902985896392
1,0,0,0,0,1,-0.5463243585126668,0.8040579501112293,2.787834803864141,7.7720228936362155,-0.8040579501112293,-2.787834803864141,-7.7720228936362155,0.1811525341972287,-0.3013566495278892
0,0,0,0,1,0,0.17917177460087425,0.7881167103156874,2.571391254230081,6.61205298233095,-0.7881167103156874,-2.571391254230081,-6.61205298233095,0.33707725836564173,0.3069627122238212
0,0,0,3,0,0,2.857473075464706,0.9067569595705823,0.6939777236479169,0.48160508091954446,-0.9067569595705823,-0.6939777236479169,-0.48160508091954446,0.49923377777431655,-0.4394191368062883
1,1,0,1,0,0,0.3011247428520243,1.4904354168845206,1.1223163054080323,1.2595938893847354,-1.4904354168845206,-1.1223163054080323,-1.2595938893847354,1.8199339328891455,0.18913741023395025
0,0,0,2,1,0,1.6063611506307183,0.6080361764319523,3.5256632390215565,12.430301274987972,-0.6080361764319523,-3.5256632390215565,-12.430301274987972,0.1346107443271303,0.5023502803438558
0,1,0,1,1,0,1.2056731451919556,1.4011460229928931,1.0092205707157877,1.0185261603559006,-1.4011460229928931,-1.0092205707157877,-1.0185261603559006,1.571863881291105,0.5820021723232807
1,0,0,1,3,0,0.36801003649451874,1.4552681651754775,0.19079020013219025,0.0364009004664812,-1.4552681651754775,-0.19079020013219025,-0.0364009004664812,0.028575684272437053,-0.15975099402175452
0,1,0,2,0,0,-0.9891957716306787,1.8822456547442727,0.5706544920606602,0.32564654930901005,-1.8822456547442727,-0.5706544920606602,-0.32564654930901005,0.2932907276523075,0.017440446402719578
0,1,0,2,1,0,1.059753610818235,0.11513055175206544,2.8190724664578255,7.9471695711406065,-0.11513055175206544,-2.8190724664578255,-7.9471695711406065,0.2554009074430608,-0.3323002976596543
0,1,0,1,1,0,-1.498110341648047,2.7641895212762666,0.45761293817545473,0.20940960118557256,-2.7641895212762666,-0.45761293817545473,-0.20940960118557256,0.620126156790812,-0.661927306920739
0,0,0,2,0,2,1.600875123677092,1.8445066185625085,2.685351794411934,7.211114259751393,-1.8445066185625085,-2.685351794411934,-7.211114259751393,0.5609759926885582,-0.4789651896149356
1,0,0,3,0,1,0.2000053082182553,0.5787788024217296,0.706357425167029,0.498940812088595,-0.5787788024217296,-0.706357425167029,-0.498940812088595,3.961507261489797,0.8242740097996488
1,0,0,0,0,0,-2.650223547298176,2.1759943589827744,1.8073775431292358,3.2666135834078727,-2.1759943589827744,-1.8073775431292358,-3.2666135834078727,0.48559256860218214,-0.3820609151813681
0,0,0,0,2,0,-0.34050609503183893,0.1193707183356438,0.6586696251285826,0.43384567506702765,-0.1193707183356438,-0.6586696251285826,-0.43384567506702765,0.9980476746046897,0.9495186670912203
